Date,High,Low,Open,Close,Volume,Adj Close
2014-06-13,361.25,346.5,351.98748779296875,359.73748779296875,4694564.0,305.21826171875
2014-06-16,362.0,352.98748779296875,360.7250061035156,355.61248779296875,4908220.0,301.7183837890625
2014-06-17,368.5,358.875,359.0,363.61248779296875,7930660.0,308.5058898925781
2014-06-18,364.2875061035156,356.5,361.75,359.2124938964844,4956524.0,304.77288818359375
2014-06-19,365.95001220703125,352.3999938964844,356.5,364.6499938964844,5159952.0,309.3863220214844
2014-06-20,367.2250061035156,358.63751220703125,366.75,360.98748779296875,5725620.0,306.2787780761719
2014-06-23,360.8500061035156,352.5,357.1625061035156,354.76251220703125,2225304.0,300.99725341796875
2014-06-24,355.7124938964844,351.0,353.75,353.98748779296875,2555768.0,300.3396911621094
2014-06-25,359.6000061035156,352.2250061035156,353.98748779296875,354.7250061035156,1952040.0,300.9654541015625
2014-06-26,361.61248779296875,352.7250061035156,355.0,358.5249938964844,4119512.0,304.1895446777344
2014-06-27,371.4375,356.4624938964844,358.25,370.36248779296875,7069016.0,314.2330322265625
2014-06-30,377.0,371.25,373.2250061035156,375.0375061035156,4008964.0,318.19952392578125
2014-07-01,375.73748779296875,369.5,373.75,374.38751220703125,3690944.0,317.6479797363281
2014-07-02,374.04998779296875,368.0249938964844,373.45001220703125,370.07501220703125,2509572.0,313.9891662597656
2014-07-03,372.75,365.0,365.0,366.61248779296875,5190000.0,311.0513916015625
2014-07-04,371.1499938964844,367.17498779296875,368.4624938964844,370.0874938964844,1332268.0,313.9997253417969
2014-07-07,378.0,368.76251220703125,372.5,377.125,4390260.0,319.9706115722656
2014-07-08,380.8374938964844,367.5,380.8374938964844,369.5375061035156,5588164.0,313.53302001953125
2014-07-09,373.75,363.8500061035156,373.75,368.29998779296875,7289728.0,312.483154296875
2014-07-10,374.4750061035156,365.1499938964844,368.0,368.1000061035156,2593028.0,312.31341552734375
2014-07-11,377.25,370.0874938964844,373.5,375.3500061035156,3741516.0,318.4645690917969
2014-07-14,375.5,360.0,373.8500061035156,362.23748779296875,6545688.0,307.3393859863281
2014-07-15,368.32501220703125,362.5,362.5,365.625,2453024.0,310.2135314941406
2014-07-16,369.2875061035156,362.75,367.0,367.4125061035156,2416688.0,311.73004150390625
2014-07-17,370.8374938964844,364.75,368.01251220703125,366.70001220703125,1463300.0,311.12567138671875
2014-07-18,377.0625,370.0249938964844,371.25,375.0625,2523740.0,318.2207336425781
2014-07-21,379.75,375.0249938964844,377.5,377.01251220703125,3082780.0,319.875244140625
2014-07-22,383.3500061035156,374.0,375.5,382.2250061035156,3525144.0,324.2977294921875
2014-07-23,387.5,379.7250061035156,383.75,385.75,3395676.0,327.2884826660156
2014-07-24,397.11248779296875,386.25,387.1625061035156,395.625,3779220.0,335.66693115234375
2014-07-25,396.5,389.61248779296875,396.5,395.5874938964844,4394592.0,335.6351318359375
2014-07-28,406.25,392.7749938964844,395.5874938964844,403.5874938964844,7546896.0,342.4227294921875
2014-07-30,404.13751220703125,397.7749938964844,402.5,399.38751220703125,4575384.0,338.8592834472656
2014-07-31,398.75,385.2749938964844,398.51251220703125,388.7749938964844,9427436.0,329.8550720214844
2014-08-01,387.5,376.75,386.3125,378.8125,7734044.0,321.4024353027344
2014-08-04,391.0,380.0,380.0,388.75,5132232.0,329.8338928222656
2014-08-05,390.0375061035156,382.0375061035156,388.0,386.11248779296875,2896968.0,330.143798828125
2014-08-06,389.7250061035156,383.8374938964844,386.25,386.9125061035156,2478928.0,330.82781982421875
2014-08-07,385.3374938964844,377.5,383.0,379.5625,3065656.0,324.54327392578125
2014-08-08,385.17498779296875,378.0249938964844,378.73748779296875,383.20001220703125,2715936.0,327.6535339355469
2014-08-11,385.7124938964844,375.54998779296875,383.5,378.82501220703125,2854212.0,323.9126892089844
2014-08-12,380.51251220703125,375.67498779296875,379.5,379.2875061035156,2328568.0,324.3080749511719
2014-08-13,391.8999938964844,377.79998779296875,382.5,390.0375061035156,3841344.0,333.4998474121094
2014-08-14,394.25,380.5,393.6875,384.5,2531680.0,328.7651062011719
2014-08-18,388.48748779296875,379.5,387.6499938964844,380.76251220703125,2279596.0,325.5694274902344
2014-08-19,385.5,381.4125061035156,383.25,384.6875,1789556.0,328.9254150390625
2014-08-20,391.23748779296875,384.6625061035156,387.2250061035156,389.63751220703125,3005680.0,333.1578674316406
2014-08-21,396.3500061035156,385.04998779296875,390.75,388.88751220703125,4270200.0,332.5166015625
2014-08-22,403.73748779296875,387.79998779296875,387.79998779296875,398.6875,4872620.0,340.8960876464844
2014-08-25,404.5,396.125,400.0,399.42498779296875,2884572.0,341.5265197753906
2014-08-26,404.375,392.125,399.9750061035156,400.3999938964844,3685648.0,342.3602294921875
2014-08-27,413.92498779296875,401.2250061035156,401.2250061035156,412.4750061035156,4965876.0,352.68487548828125
2014-08-28,416.4375,406.20001220703125,412.75,407.6875,5173812.0,348.5914611816406
2014-09-01,414.75,408.375,414.75,409.3500061035156,1488544.0,350.012939453125
2014-09-02,414.25,406.0625,410.625,412.0,1692040.0,352.27886962890625
2014-09-03,418.0,410.6875,412.5,414.5,5052412.0,354.4163513183594
2014-09-04,418.4624938964844,413.13751220703125,417.1875,415.26251220703125,2324000.0,355.068359375
2014-09-05,417.98748779296875,412.75,416.4750061035156,416.07501220703125,2265920.0,355.7630615234375
2014-09-08,420.76251220703125,413.3500061035156,418.7124938964844,416.5625,2090484.0,356.1799011230469
2014-09-09,418.0,409.0249938964844,417.5,410.20001220703125,2050352.0,350.73980712890625
2014-09-10,413.9750061035156,407.07501220703125,408.75,408.75,1732968.0,349.49993896484375
2014-09-11,413.70001220703125,405.3374938964844,411.20001220703125,409.42498779296875,2561660.0,350.0770568847656
2014-09-12,409.5,403.17498779296875,408.5,405.25,3091296.0,346.5072937011719
2014-09-15,406.25,401.3500061035156,405.51251220703125,402.42498779296875,2725728.0,344.0917053222656
2014-09-16,409.45001220703125,398.7250061035156,401.2749938964844,401.38751220703125,2231668.0,343.2046203613281
2014-09-17,408.75,400.20001220703125,400.2124938964844,406.63751220703125,2415480.0,347.6935729980469
2014-09-18,413.07501220703125,402.57501220703125,406.5,409.2250061035156,2857328.0,349.9061279296875
2014-09-19,427.75,408.51251220703125,410.0,418.38751220703125,8784152.0,357.7403869628906
2014-09-22,425.7124938964844,413.75,417.7124938964844,424.8374938964844,1930320.0,363.25543212890625
2014-09-23,433.75,424.20001220703125,425.0,431.11248779296875,6775140.0,368.6207580566406
2014-09-24,433.75,425.9375,431.25,427.3500061035156,2213248.0,365.4037780761719
2014-09-25,432.5,423.6625061035156,427.6000061035156,427.11248779296875,3119252.0,365.2006530761719
2014-09-26,431.25,422.79998779296875,429.95001220703125,428.5,3100920.0,366.3871154785156
2014-09-29,431.86248779296875,425.1000061035156,428.9624938964844,426.5,2720028.0,364.6768798828125
2014-09-30,431.0,426.51251220703125,428.5,428.6875,3400592.0,366.5472717285156
2014-10-01,438.875,428.3374938964844,430.0,435.0375061035156,6437036.0,371.97686767578125
2014-10-07,444.0625,429.125,429.125,432.29998779296875,4816416.0,369.6362609863281
2014-10-08,436.13751220703125,416.25,431.2749938964844,418.2749938964844,4308300.0,357.64422607421875
2014-10-09,427.5,417.75,420.25,423.875,2169268.0,362.43243408203125
2014-10-10,435.75,421.73748779296875,425.0249938964844,434.375,4150172.0,371.410400390625
2014-10-13,442.0625,430.375,435.4750061035156,438.95001220703125,3618772.0,375.32232666015625
2014-10-14,438.6000061035156,429.1499938964844,433.17498779296875,430.75,2849840.0,368.31085205078125
2014-10-15,430.75,430.75,430.75,430.75,0.0,368.31085205078125
2014-10-16,435.125,412.01251220703125,430.67498779296875,413.9624938964844,5132920.0,353.956787109375
2014-10-17,398.2875061035156,374.32501220703125,396.25,376.375,17284108.0,321.81781005859375
2014-10-20,383.75,370.0,382.5,374.0874938964844,8686504.0,319.8619079589844
2014-10-21,378.5,371.26251220703125,374.25,376.2749938964844,5980376.0,323.027587890625
2014-10-22,380.98748779296875,375.5,380.07501220703125,378.3125,2648100.0,324.7767333984375
2014-10-27,384.5,371.75,384.5,374.1875,7635320.0,321.2354736328125
2014-10-28,377.75,370.0,372.76251220703125,375.2875061035156,4554792.0,322.1798095703125
2014-10-29,379.75,373.8374938964844,373.8374938964844,378.0,5262128.0,324.5084533691406
2014-10-30,396.8999938964844,379.48748779296875,379.48748779296875,394.1875,7462896.0,338.4052734375
2014-10-31,406.1625061035156,395.9624938964844,397.0,402.1000061035156,3381084.0,345.197998046875
2014-11-03,407.07501220703125,391.5249938964844,403.75,392.70001220703125,4489700.0,337.1282043457031
2014-11-05,402.75,388.0,392.75,401.25,4521552.0,344.46826171875
2014-11-07,406.23748779296875,400.3125,400.3125,404.6625061035156,4924336.0,347.3979187011719
2014-11-10,406.5,396.25,404.6625061035156,404.38751220703125,2880496.0,347.1617736816406
2014-11-11,406.75,401.25,401.75,403.875,2249508.0,346.7218322753906
2014-11-12,404.95001220703125,397.8500061035156,404.95001220703125,400.125,4119820.0,343.5024719238281
2014-11-13,411.75,397.0375061035156,401.23748779296875,409.875,3344836.0,351.872802734375
2014-11-14,412.5,401.5,405.5249938964844,402.67498779296875,3885944.0,345.6916198730469
2014-11-17,405.9750061035156,399.5874938964844,403.9750061035156,404.9125061035156,3151992.0,347.6125183105469
2014-11-18,406.25,399.5,406.25,400.17498779296875,2493496.0,343.5453796386719
2014-11-19,408.75,400.01251220703125,400.01251220703125,407.7875061035156,2264496.0,350.0806884765625
2014-11-20,413.0,405.54998779296875,410.0,412.25,2598452.0,353.91168212890625
2014-11-21,414.0,407.5249938964844,414.0,410.6625061035156,2194876.0,352.54888916015625
2014-11-24,422.375,409.5874938964844,410.75,418.3125,3043364.0,359.1163024902344
2014-11-25,424.25,405.0249938964844,420.0,414.38751220703125,3713920.0,355.7467041015625
2014-11-26,412.76251220703125,404.0,410.3999938964844,408.2875061035156,3226832.0,350.5098571777344
2014-11-27,418.6875,405.75,408.75,416.0874938964844,3862052.0,357.2060241699219
2014-11-28,419.6000061035156,411.17498779296875,417.5,415.5874938964844,1872272.0,356.77691650390625
2014-12-01,422.45001220703125,412.5,416.25,417.7875061035156,2494504.0,358.6655578613281
2014-12-02,418.75,409.51251220703125,415.0,410.32501220703125,1474592.0,352.25909423828125
2014-12-03,415.25,407.8374938964844,414.375,413.6499938964844,2619556.0,355.1135559082031
2014-12-04,414.9624938964844,404.1499938964844,412.1499938964844,405.9624938964844,2789168.0,348.5138854980469
2014-12-05,407.0,398.0,406.98748779296875,399.20001220703125,5571848.0,342.70843505859375
2014-12-08,398.5,385.0,397.7749938964844,389.875,5132660.0,334.7029724121094
2014-12-09,394.0375061035156,386.57501220703125,390.70001220703125,390.17498779296875,4783444.0,334.96051025390625
2014-12-10,395.0,386.67498779296875,391.25,393.13751220703125,2574040.0,337.5038757324219
2014-12-11,394.9624938964844,385.79998779296875,390.25,388.01251220703125,3030856.0,333.1041564941406
2014-12-12,391.4624938964844,376.5,387.5249938964844,378.125,4364788.0,324.6156921386719
2014-12-15,376.67498779296875,362.5,374.9750061035156,371.32501220703125,4641384.0,318.7780456542969
2014-12-16,391.61248779296875,368.0,368.0,389.7250061035156,4342056.0,334.57415771484375
2014-12-17,390.0,377.5,389.9750061035156,384.8500061035156,4354888.0,330.3891296386719
2014-12-18,390.5,380.0249938964844,386.25,388.5625,3485132.0,333.576171875
2014-12-19,400.25,386.38751220703125,391.07501220703125,397.29998779296875,4051596.0,341.0772399902344
2014-12-22,398.7250061035156,391.20001220703125,396.01251220703125,397.125,1639088.0,340.9269714355469
2014-12-23,396.0375061035156,380.5,394.625,384.3374938964844,4030532.0,329.9490661621094
2014-12-24,390.95001220703125,353.75,384.875,384.92498779296875,8100376.0,330.4534606933594
2014-12-26,391.95001220703125,380.5,385.38751220703125,391.1625061035156,2106668.0,335.8082580566406
2014-12-29,396.875,392.51251220703125,394.0,395.01251220703125,1203840.0,339.11346435546875
2014-12-30,398.9624938964844,392.61248779296875,394.0,397.2749938964844,1301668.0,341.0557861328125
2014-12-31,402.45001220703125,390.95001220703125,397.25,399.2250061035156,2909288.0,342.7298278808594
2015-01-01,402.9125061035156,396.3999938964844,399.75,401.70001220703125,1336492.0,344.85467529296875
2015-01-02,404.73748779296875,400.01251220703125,400.51251220703125,401.3125,933372.0,344.52191162109375
2015-01-05,403.75,392.17498779296875,403.75,394.5625,2012624.0,338.7270812988281
2015-01-06,393.6000061035156,380.6625061035156,393.5,384.0249938964844,3470408.0,329.6807861328125
2015-01-07,387.0,373.17498779296875,384.875,374.8999938964844,3540560.0,321.84710693359375
2015-01-08,385.0,373.75,379.25,383.57501220703125,3906036.0,329.29449462890625
2015-01-09,395.9125061035156,380.7250061035156,384.1625061035156,386.38751220703125,6164448.0,331.708984375
2015-01-12,394.75,385.17498779296875,388.7749938964844,393.88751220703125,2661684.0,338.147705078125
2015-01-13,398.73748779296875,390.8374938964844,393.88751220703125,395.8999938964844,2916072.0,339.8753662109375
2015-01-14,399.70001220703125,387.57501220703125,398.9750061035156,394.70001220703125,4133276.0,338.84527587890625
2015-01-15,404.61248779296875,388.11248779296875,398.73748779296875,398.3125,3658976.0,341.9465026855469
2015-01-16,411.0249938964844,393.88751220703125,398.5,409.75,3185348.0,351.7654113769531
2015-01-19,432.5,409.95001220703125,412.5,411.1625061035156,3335832.0,352.97808837890625
2015-01-20,419.8125,412.42498779296875,415.625,418.0375061035156,3099268.0,358.8802185058594
2015-01-21,423.0,410.25,415.29998779296875,421.8125,7541032.0,362.12103271484375
2015-01-22,423.26251220703125,414.25,422.0,416.42498779296875,3769104.0,357.4958190917969
2015-01-23,417.2250061035156,407.82501220703125,415.7749938964844,411.6625061035156,4683076.0,353.4073181152344
2015-01-27,412.2250061035156,401.88751220703125,412.2250061035156,404.0874938964844,4461772.0,346.9041442871094
2015-01-28,416.4375,402.5,402.5,414.8500061035156,4173388.0,356.1437683105469
2015-01-29,415.67498779296875,402.2250061035156,414.5,412.23748779296875,4751440.0,353.9009704589844
2015-01-30,455.0,438.2875061035156,452.5,447.9375,21415344.0,384.54901123046875
2015-02-02,475.0,449.51251220703125,450.0,472.75,10089756.0,405.85015869140625
2015-02-03,478.75,467.75,477.5,475.0625,8442272.0,407.8354797363281
2015-02-04,477.5,471.38751220703125,475.0,475.0874938964844,4939900.0,409.5812683105469
2015-02-05,495.2124938964844,471.73748779296875,475.0,493.1625061035156,8494896.0,425.1640625
2015-02-06,499.25,486.32501220703125,492.5,488.67498779296875,4023848.0,421.2953186035156
2015-02-09,502.375,482.82501220703125,485.25,498.57501220703125,4670508.0,429.8302307128906
2015-02-10,496.9624938964844,481.25,496.25,483.3374938964844,5786408.0,416.6936950683594
2015-02-11,491.75,480.29998779296875,484.92498779296875,488.92498779296875,2142516.0,421.5107727050781
2015-02-12,497.5,487.25,487.5,496.1000061035156,4365376.0,427.6965026855469
2015-02-13,501.0,494.20001220703125,497.5,498.23748779296875,3286008.0,429.5391845703125
2015-02-16,502.0,495.1499938964844,498.76251220703125,496.2124938964844,3024868.0,427.7934265136719
2015-02-18,510.0,496.88751220703125,497.88751220703125,508.2875061035156,6327804.0,438.2035217285156
2015-02-19,513.6749877929688,505.0,507.5,512.0374755859375,4136952.0,441.4364318847656
2015-02-20,513.75,499.0249938964844,512.5,500.1875,2668572.0,431.2203369140625
2015-02-23,506.92498779296875,489.61248779296875,500.0,492.75,2666340.0,424.8083801269531
2015-02-24,499.70001220703125,488.9125061035156,492.75,494.01251220703125,3643048.0,425.89678955078125
2015-02-25,498.3999938964844,492.95001220703125,497.375,495.79998779296875,2276348.0,427.4378662109375
2015-02-26,502.0,491.23748779296875,495.75,493.86248779296875,4156644.0,425.7674865722656
2015-02-27,506.4125061035156,493.86248779296875,497.25,505.5,4808820.0,435.8003845214844
2015-03-02,510.2250061035156,500.0874938964844,510.2250061035156,506.2124938964844,4098336.0,436.4146423339844
2015-03-03,511.2250061035156,496.26251220703125,507.75,507.79998779296875,4306688.0,437.7832336425781
2015-03-04,512.9249877929688,505.0,509.25,509.0,3430308.0,438.8177795410156
2015-03-05,518.7249755859375,508.98748779296875,509.0,516.25,3448716.0,445.068115234375
2015-03-09,518.7249755859375,502.75,514.1875,516.4249877929688,6555768.0,445.21893310546875
2015-03-10,517.25,507.0,513.75,511.0375061035156,5425488.0,440.5743713378906
2015-03-11,529.2249755859375,508.88751220703125,515.0,514.7625122070312,10074260.0,443.7857971191406
2015-03-12,519.8250122070312,510.5625,516.25,513.1749877929688,4880440.0,442.4170837402344
2015-03-13,514.75,495.26251220703125,514.7000122070312,503.1499938964844,6368968.0,433.7743225097656
2015-03-16,516.5,503.5,505.0,514.25,7937836.0,443.3439025878906
2015-03-17,517.2249755859375,508.25,516.7000122070312,509.7749938964844,10007444.0,439.4859619140625
2015-03-18,513.1875,498.76251220703125,510.0,501.63751220703125,18927840.0,432.4704895019531
2015-03-19,503.20001220703125,486.0,495.0,489.82501220703125,10163240.0,422.2867431640625
2015-03-20,492.5,482.875,489.9750061035156,489.95001220703125,6271108.0,422.3944396972656
2015-03-23,493.79998779296875,480.875,490.2749938964844,484.20001220703125,3897136.0,417.4372253417969
2015-03-24,489.5,480.17498779296875,484.5,485.17498779296875,5298696.0,418.27783203125
2015-03-25,508.8999938964844,484.54998779296875,486.0,503.57501220703125,7518574.0,434.1408386230469
2015-03-26,505.0,489.04998779296875,503.0,493.70001220703125,7048128.0,425.62744140625
2015-03-27,501.5,477.45001220703125,491.70001220703125,481.42498779296875,4280330.0,415.044921875
2015-03-30,493.1000061035156,478.25,483.0,490.2250061035156,3275064.0,422.6316223144531
2015-03-31,492.0249938964844,483.5,490.0,490.20001220703125,3726676.0,422.6099548339844
2015-04-01,481.5,467.5,473.5,470.42498779296875,8281168.0,405.5615539550781
2015-04-06,469.5,456.07501220703125,466.5,466.0249938964844,7728748.0,401.7682800292969
2015-04-07,478.0,463.7250061035156,469.8999938964844,467.2749938964844,4348138.0,402.845947265625
2015-04-08,484.5,470.0,472.4750061035156,479.42498779296875,3587334.0,413.3206787109375
2015-04-09,484.5,470.5,484.5,482.07501220703125,2674132.0,415.6052551269531
2015-04-10,488.8500061035156,478.0,479.6499938964844,483.625,2837478.0,416.94158935546875
2015-04-13,489.25,477.5,483.95001220703125,488.0249938964844,3099142.0,420.7348327636719
2015-04-15,489.0,469.375,489.0,472.25,3098572.0,407.13507080078125
2015-04-16,478.95001220703125,466.75,474.5,477.125,2057382.0,411.3377380371094
2015-04-17,475.3500061035156,467.2250061035156,474.0,470.04998779296875,3138232.0,405.2382507324219
2015-04-20,473.8500061035156,456.2749938964844,472.5,462.1499938964844,3223104.0,398.4275817871094
2015-04-21,460.0,417.54998779296875,420.3999938964844,445.32501220703125,14596284.0,383.9225158691406
2015-04-22,445.95001220703125,431.54998779296875,442.25,438.6499938964844,7934682.0,378.16778564453125
2015-04-23,453.5,441.125,441.3999938964844,447.5,6391380.0,385.7974853515625
2015-04-24,456.3999938964844,443.70001220703125,445.5,448.4750061035156,6406490.0,388.3739318847656
2015-04-27,452.9750061035156,437.0,448.0249938964844,441.6000061035156,3789232.0,382.4201965332031
2015-04-28,441.875,427.17498779296875,439.32501220703125,435.25,5803656.0,376.9211730957031
2015-04-29,446.6000061035156,429.2250061035156,435.25,443.6000061035156,4076096.0,384.15228271484375
2015-04-30,444.0,431.25,441.04998779296875,440.2749938964844,7338470.0,381.2727966308594
2015-05-04,463.375,432.8999938964844,440.2749938964844,459.8999938964844,3352524.0,398.2678527832031
2015-05-05,464.5,452.57501220703125,461.5,455.9750061035156,3459534.0,394.8687438964844
2015-05-06,462.8999938964844,440.1000061035156,453.5249938964844,445.57501220703125,4595278.0,385.862548828125
2015-05-07,462.4750061035156,440.04998779296875,448.04998779296875,460.375,3639964.0,398.67919921875
2015-05-08,474.375,457.9750061035156,463.7250061035156,462.75,3579368.0,400.7358703613281
2015-05-11,474.75,461.70001220703125,467.25,470.95001220703125,3592212.0,407.8370056152344
2015-05-12,471.7250061035156,455.25,471.0,457.82501220703125,2464630.0,396.4708557128906
2015-05-13,472.0,458.0,458.0,468.6499938964844,2774824.0,405.8451843261719
2015-05-14,471.0,459.0,469.3999938964844,462.6499938964844,2252426.0,400.6492004394531
2015-05-15,467.3999938964844,453.75,462.5,456.95001220703125,3405608.0,395.713134765625
2015-05-18,466.75,450.95001220703125,458.75,465.2749938964844,3014132.0,402.9224853515625
2015-05-19,468.375,460.0,465.0,467.07501220703125,2588934.0,404.4812316894531
2015-05-20,481.875,469.625,470.5,480.04998779296875,3073544.0,415.7174072265625
2015-05-21,486.9750061035156,480.0,481.9750061035156,485.125,2092768.0,420.1123046875
2015-05-22,494.0,478.7250061035156,481.625,492.07501220703125,2995660.0,426.1308288574219
2015-05-25,505.0,486.625,492.5,499.57501220703125,3291366.0,432.62591552734375
2015-05-26,503.5,492.75,499.875,496.75,2462108.0,430.1794738769531
2015-05-27,502.4750061035156,492.1499938964844,495.0,495.75,2945442.0,429.3134460449219
2015-05-28,498.32501220703125,479.25,493.04998779296875,490.04998779296875,3337232.0,424.3772888183594
2015-05-29,522.4749755859375,481.0,488.0,505.375,11358676.0,437.6485290527344
2015-06-01,499.25,484.625,496.3999938964844,486.6499938964844,2304588.0,421.4330139160156
2015-06-02,493.45001220703125,473.3500061035156,488.5,476.3500061035156,2331440.0,412.5132751464844
2015-06-03,483.0,466.2250061035156,477.625,476.1499938964844,3619974.0,412.3400573730469
2015-06-04,474.3999938964844,467.1499938964844,471.04998779296875,470.32501220703125,3107452.0,407.2957458496094
2015-06-05,474.45001220703125,462.75,470.5,464.5,3000646.0,402.25128173828125
2015-06-08,464.0,456.4750061035156,459.5,459.4750061035156,2978860.0,397.89971923828125
2015-06-09,462.5,450.625,457.5249938964844,455.70001220703125,2442408.0,394.6305847167969
2015-06-10,473.0,454.875,457.5,471.2749938964844,5172246.0,408.11846923828125
2015-06-11,472.4750061035156,455.25,470.0249938964844,457.3999938964844,3641272.0,396.1028137207031
2015-06-12,456.95001220703125,441.375,456.95001220703125,448.17498779296875,3693056.0,388.1140441894531
2015-06-15,461.42498779296875,445.5,449.5,454.0249938964844,1717342.0,393.1800537109375
2015-06-16,455.82501220703125,449.20001220703125,454.8500061035156,453.1499938964844,1778324.0,392.42236328125
2015-06-17,459.29998779296875,449.79998779296875,455.07501220703125,453.1499938964844,2501764.0,392.42236328125
2015-06-18,460.2749938964844,452.1000061035156,457.70001220703125,456.875,2637416.0,395.6482238769531
2015-06-19,468.75,456.875,457.5249938964844,459.1000061035156,3563616.0,397.5750427246094
2015-06-22,467.75,456.0,459.6000061035156,465.7749938964844,1651062.0,403.35552978515625
2015-06-23,474.67498779296875,462.625,469.8500061035156,463.7250061035156,2200268.0,401.5801696777344
2015-06-24,471.95001220703125,464.25,464.5,469.04998779296875,2617310.0,406.1915588378906
2015-06-25,466.5249938964844,456.8999938964844,465.0,463.04998779296875,3102502.0,400.9956359863281
2015-06-26,480.0,463.5,463.5,478.625,3170238.0,414.48345947265625
2015-06-29,474.7250061035156,459.70001220703125,466.0,464.20001220703125,2336726.0,401.9916076660156
2015-06-30,464.7749938964844,455.5,463.7749938964844,459.875,3974968.0,398.2462158203125
2015-07-01,474.5,458.54998779296875,458.625,472.0249938964844,2148066.0,408.7679138183594
2015-07-02,479.9750061035156,470.25,472.6000061035156,477.25,1977048.0,413.2926940917969
2015-07-03,484.5,470.0,473.5,482.45001220703125,1725652.0,417.79583740234375
2015-07-06,487.75,471.75,472.54998779296875,484.9750061035156,1624082.0,419.982421875
2015-07-07,483.8999938964844,466.5,482.5,468.1499938964844,2544644.0,405.41217041015625
2015-07-08,473.5,462.5,462.5,466.5,2349626.0,403.9832763671875
2015-07-09,469.5,456.125,469.5,458.7250061035156,2299680.0,397.250244140625
2015-07-10,465.0,458.5249938964844,465.0,462.82501220703125,2360456.0,400.8008117675781
2015-07-13,481.5,467.29998779296875,467.45001220703125,480.42498779296875,2415516.0,416.0421142578125
2015-07-14,484.0,474.0,481.5,477.4750061035156,2424140.0,413.48760986328125
2015-07-15,478.7250061035156,471.5,475.9750061035156,474.07501220703125,2391962.0,410.5431213378906
2015-07-16,481.79998779296875,472.5249938964844,479.3999938964844,478.2749938964844,1770108.0,414.1802978515625
2015-07-17,486.5,476.2749938964844,481.5,477.70001220703125,2073870.0,413.6824645996094
2015-07-20,479.8999938964844,471.5,478.3500061035156,473.32501220703125,1413184.0,409.8937683105469
2015-07-21,495.0,473.95001220703125,474.20001220703125,487.3999938964844,3963108.0,422.0824890136719
2015-07-22,492.9750061035156,483.6499938964844,487.3999938964844,491.5249938964844,1401298.0,425.6546936035156
2015-07-23,497.4750061035156,482.79998779296875,492.0,485.0249938964844,1595332.0,420.0257263183594
2015-07-24,490.3500061035156,475.2749938964844,490.3500061035156,476.32501220703125,2367716.0,412.4916687011719
2015-07-27,479.125,461.625,475.92498779296875,468.54998779296875,3351408.0,405.758544921875
2015-07-28,474.4750061035156,460.07501220703125,468.8500061035156,461.67498779296875,2392180.0,399.8049621582031
2015-07-29,477.0,462.6499938964844,467.0,475.67498779296875,2906782.0,411.9286804199219
2015-07-30,486.5,476.5249938964844,479.95001220703125,478.95001220703125,3093446.0,414.764892578125
2015-07-31,503.0,478.0,478.0,499.125,3933792.0,432.23614501953125
2015-08-03,481.7250061035156,467.1499938964844,476.2250061035156,469.42498779296875,7071618.0,406.5162658691406
2015-08-04,475.0,465.0,471.29998779296875,466.45001220703125,3809446.0,403.94012451171875
2015-08-05,472.5,465.6000061035156,469.45001220703125,468.70001220703125,2358616.0,405.8885192871094
2015-08-06,475.0,470.82501220703125,473.1000061035156,473.0,1869728.0,409.6121520996094
2015-08-07,473.625,467.75,473.0,469.67498779296875,1818186.0,408.89398193359375
2015-08-10,475.0,465.04998779296875,469.625,468.2250061035156,2216746.0,407.6317138671875
2015-08-11,473.0,468.5,470.6000061035156,470.20001220703125,1718378.0,409.35101318359375
2015-08-12,486.79998779296875,470.3500061035156,470.8999938964844,485.3999938964844,4219772.0,422.5840148925781
2015-08-13,494.45001220703125,478.04998779296875,488.8999938964844,482.7749938964844,3156994.0,420.2987060546875
2015-08-14,491.95001220703125,480.92498779296875,483.54998779296875,486.8500061035156,1578496.0,423.8464050292969
2015-08-17,490.1000061035156,481.0,488.20001220703125,484.2250061035156,1681246.0,421.5611877441406
2015-08-18,492.9750061035156,482.5,486.9750061035156,484.79998779296875,3223016.0,422.0616455078125
2015-08-19,498.8500061035156,485.75,487.5249938964844,494.07501220703125,3291464.0,430.1363525390625
2015-08-20,496.2250061035156,478.25,496.2250061035156,480.625,2518670.0,418.427001953125
2015-08-21,488.75,470.0,478.5,482.45001220703125,3595260.0,420.0157775878906
2015-08-24,474.3999938964844,459.5249938964844,472.0,463.95001220703125,4216894.0,403.9098815917969
2015-08-25,466.8500061035156,444.95001220703125,465.0,457.0249938964844,5470038.0,397.8810119628906
2015-08-26,467.45001220703125,442.0,456.04998779296875,455.0,4808772.0,396.1180419921875
2015-08-27,463.9750061035156,452.70001220703125,454.04998779296875,456.54998779296875,4055770.0,397.467529296875
2015-08-28,477.45001220703125,462.25,462.29998779296875,476.1000061035156,3081798.0,414.487548828125
2015-08-31,490.0,479.1000061035156,479.1000061035156,485.5249938964844,5442574.0,422.6927795410156
2015-09-01,488.25,463.0,483.5,476.0,2847484.0,414.4004211425781
2015-09-02,484.4750061035156,472.04998779296875,475.0,474.45001220703125,4090120.0,413.0511474609375
2015-09-03,483.375,475.25,481.0,480.5,2251964.0,418.318115234375
2015-09-04,482.17498779296875,468.0,479.125,470.1499938964844,2665780.0,409.3074951171875
2015-09-07,472.4750061035156,457.5,470.0,460.42498779296875,1340504.0,400.84100341796875
