Date,High,Low,Open,Close,Volume,Adj Close
2016-11-15,469.9750061035156,454.2749938964844,462.0,461.7749938964844,9235850.0,399.6166076660156
2016-11-16,478.42498779296875,464.2749938964844,465.0,470.45001220703125,12222616.0,407.1239013671875
2016-11-17,474.5,463.20001220703125,467.125,464.8999938964844,5706730.0,402.32098388671875
2016-11-18,466.625,458.75,465.0,460.0,6040228.0,398.0805969238281
2016-11-21,463.45001220703125,453.4750061035156,463.45001220703125,455.54998779296875,7940568.0,394.2295227050781
2016-11-22,464.32501220703125,455.82501220703125,458.45001220703125,457.1000061035156,5483126.0,395.57098388671875
2016-11-23,461.45001220703125,456.2250061035156,461.04998779296875,460.125,8251786.0,398.1887512207031
2016-11-24,469.95001220703125,461.6499938964844,464.1000061035156,465.1499938964844,16780644.0,402.5373229980469
2016-11-25,492.5,465.2250061035156,465.2250061035156,488.75,12631380.0,422.9606018066406
2016-11-28,491.7250061035156,485.29998779296875,489.6499938964844,489.875,7365712.0,423.9341735839844
2016-11-29,492.3500061035156,483.54998779296875,489.3999938964844,486.29998779296875,6125506.0,420.84033203125
2016-11-30,488.5,480.5249938964844,486.5,487.7749938964844,8500918.0,422.1168518066406
2016-12-01,491.7749938964844,483.5,488.0,487.79998779296875,4611590.0,422.1384582519531
2016-12-02,484.79998779296875,480.54998779296875,482.3999938964844,482.25,4453228.0,417.3355407714844
2016-12-05,484.29998779296875,479.0,482.95001220703125,480.82501220703125,3659576.0,416.1023254394531
2016-12-06,489.75,480.82501220703125,480.8999938964844,483.25,3562110.0,418.200927734375
2016-12-07,486.5,480.1000061035156,484.0,483.20001220703125,3385980.0,418.1576232910156
2016-12-08,493.04998779296875,485.0249938964844,485.0249938964844,492.32501220703125,5941662.0,426.0544128417969
2016-12-09,504.07501220703125,490.75,492.5,494.67498779296875,8648384.0,428.0880126953125
2016-12-12,491.3999938964844,482.6000061035156,491.3999938964844,488.67498779296875,5345020.0,422.89569091796875
2016-12-13,496.42498779296875,485.54998779296875,490.25,495.1000061035156,4854282.0,428.4559020996094
2016-12-14,502.4750061035156,492.04998779296875,495.5,499.875,5382614.0,432.58807373046875
2016-12-15,509.4750061035156,494.5,498.70001220703125,496.17498779296875,7966416.0,429.3861083984375
2016-12-16,504.8500061035156,498.875,501.8999938964844,502.57501220703125,6436742.0,434.92462158203125
2016-12-19,504.125,497.04998779296875,503.04998779296875,502.32501220703125,4124134.0,434.7082824707031
2016-12-20,509.5,500.6499938964844,501.0,506.07501220703125,7636498.0,437.9535217285156
2016-12-21,511.0,499.125,508.0,500.7749938964844,7343976.0,433.3669128417969
2016-12-22,503.5,484.75,501.25,492.3500061035156,7060054.0,426.07598876953125
2016-12-23,503.29998779296875,486.79998779296875,492.45001220703125,494.2250061035156,7306036.0,427.6985778808594
2016-12-26,497.0,487.54998779296875,494.0,491.375,3213828.0,425.2322082519531
2016-12-27,500.95001220703125,490.0,491.375,499.4750061035156,4912816.0,432.2419128417969
2016-12-28,504.8999938964844,497.5,501.4750061035156,499.25,5476816.0,432.0472412109375
2016-12-29,504.0,494.07501220703125,501.875,496.17498779296875,6240124.0,429.3861083984375
2016-12-30,506.0,496.375,499.0,505.29998779296875,7267768.0,437.2828369140625
2017-01-02,506.4750061035156,499.67498779296875,505.54998779296875,500.54998779296875,2335222.0,433.1722412109375
2017-01-03,502.45001220703125,491.0,502.04998779296875,496.92498779296875,6778482.0,430.03515625
2017-01-04,502.1000061035156,496.125,497.5249938964844,498.875,7073586.0,431.7226867675781
2017-01-05,504.75,494.375,500.79998779296875,498.07501220703125,8207074.0,431.0303955078125
2017-01-06,499.42498779296875,484.0249938964844,497.45001220703125,486.125,14393448.0,420.68890380859375
2017-01-09,488.4750061035156,482.5,486.125,485.17498779296875,10545692.0,419.8668212890625
2017-01-10,490.5,483.9750061035156,488.5,485.2749938964844,11939854.0,419.953369140625
2017-01-11,489.2250061035156,481.9750061035156,487.1000061035156,484.54998779296875,12241574.0,419.3258972167969
2017-01-12,502.20001220703125,488.7749938964844,488.7749938964844,500.0249938964844,11855740.0,432.7179260253906
2017-01-13,520.0,481.3500061035156,515.0,487.8999938964844,31276246.0,422.2249755859375
2017-01-16,482.7250061035156,476.2250061035156,482.5,477.82501220703125,12351372.0,413.5062255859375
2017-01-17,482.0,476.20001220703125,478.125,477.70001220703125,5560094.0,413.3980407714844
2017-01-18,480.5,474.8999938964844,479.04998779296875,475.3999938964844,5952962.0,411.4076843261719
2017-01-19,479.79998779296875,474.04998779296875,475.5,479.04998779296875,8876480.0,414.5663146972656
2017-01-20,476.57501220703125,473.0,475.0,474.3500061035156,9124742.0,410.49896240234375
2017-01-23,479.0,470.0,472.5,476.3500061035156,7948580.0,412.229736328125
2017-01-24,475.0,470.04998779296875,475.0,472.7749938964844,6826010.0,409.1359558105469
2017-01-25,473.3999938964844,467.3999938964844,473.04998779296875,468.29998779296875,9978090.0,405.2632751464844
2017-01-27,473.7749938964844,450.57501220703125,466.92498779296875,471.07501220703125,10635138.0,407.664794921875
2017-01-30,475.75,464.42498779296875,468.75,474.67498779296875,11369208.0,410.7801818847656
2017-01-31,470.75,452.17498779296875,470.75,464.29998779296875,24068534.0,401.8017272949219
2017-02-01,461.6000061035156,452.57501220703125,460.54998779296875,458.375,11531782.0,396.6743469238281
2017-02-02,472.5,455.04998779296875,458.5,467.95001220703125,11828268.0,404.9604187011719
2017-02-03,470.45001220703125,460.5249938964844,466.8999938964844,468.04998779296875,8423958.0,405.0469970703125
2017-02-06,471.875,465.2749938964844,468.625,467.625,6727934.0,404.6791687011719
2017-02-07,474.8999938964844,464.2749938964844,466.5,471.125,9268002.0,407.70806884765625
2017-02-08,472.04998779296875,466.2250061035156,468.0,468.25,6319962.0,405.22003173828125
2017-02-09,475.0,468.2749938964844,468.5,473.0,11907266.0,409.3306884765625
2017-02-10,486.0,471.6499938964844,473.125,484.1499938964844,12252452.0,418.97979736328125
2017-02-13,493.04998779296875,481.42498779296875,486.42498779296875,492.17498779296875,13724268.0,425.9245300292969
2017-02-14,494.5,486.17498779296875,490.0,493.8500061035156,9338818.0,427.3740539550781
2017-02-15,499.3999938964844,484.3999938964844,494.6000061035156,490.8999938964844,7259486.0,424.8211975097656
2017-02-16,506.95001220703125,495.0249938964844,495.5,506.04998779296875,12815858.0,437.9318542480469
2017-02-17,506.875,496.3500061035156,506.875,500.04998779296875,4851208.0,432.739501953125
2017-02-20,515.5,496.75,498.25,505.125,4650662.0,437.1314392089844
2017-02-21,512.25,500.0249938964844,511.04998779296875,506.79998779296875,7613996.0,438.5809326171875
2017-02-22,507.5,493.20001220703125,507.5,495.07501220703125,6607838.0,428.4342041015625
2017-02-23,510.0,496.67498779296875,499.45001220703125,504.42498779296875,9542656.0,436.5256042480469
2017-02-27,511.5,503.4750061035156,503.6499938964844,506.20001220703125,5328696.0,438.0616760253906
2017-02-28,511.3500061035156,504.625,505.92498779296875,506.20001220703125,5940132.0,438.0616760253906
2017-03-01,513.5,505.04998779296875,506.0,512.5750122070312,4282448.0,443.5785827636719
2017-03-02,514.0,508.25,512.2000122070312,511.6499938964844,2948498.0,442.7781066894531
2017-03-03,517.1500244140625,500.20001220703125,505.125,515.5999755859375,5401612.0,446.19635009765625
2017-03-06,517.9749755859375,509.8500061035156,510.0249938964844,516.9500122070312,5286386.0,447.3646545410156
2017-03-07,512.9000244140625,507.3500061035156,511.0,509.8999938964844,4644496.0,441.2637023925781
2017-03-08,508.45001220703125,502.2250061035156,508.45001220703125,503.8999938964844,6179176.0,436.0712585449219
2017-03-09,506.5,499.5,503.8999938964844,505.7749938964844,3480630.0,437.6938781738281
2017-03-10,513.8250122070312,506.70001220703125,507.5,510.92498779296875,4550324.0,442.15069580078125
2017-03-14,520.9500122070312,511.3999938964844,511.3999938964844,517.4000244140625,7878396.0,447.7540588378906
2017-03-15,517.4500122070312,503.75,517.4500122070312,505.9750061035156,6373978.0,437.8669738769531
2017-03-16,515.8499755859375,506.6499938964844,506.6499938964844,514.4249877929688,6702956.0,445.1795349121094
2017-03-17,521.4500122070312,509.625,517.7000122070312,520.1500244140625,9507846.0,450.1339416503906
2017-03-20,513.2750244140625,507.54998779296875,513.2750244140625,510.75,4427388.0,441.99920654296875
2017-03-21,517.4749755859375,509.3999938964844,510.45001220703125,516.4249877929688,4869584.0,446.9102783203125
2017-03-22,519.9749755859375,510.20001220703125,511.2250061035156,513.8499755859375,3990852.0,444.6819152832031
2017-03-23,521.5,513.2999877929688,514.125,520.2249755859375,4501662.0,450.19879150390625
2017-03-24,522.0,513.8499755859375,519.0,515.7000122070312,4883896.0,446.2829284667969
2017-03-27,520.9249877929688,512.25,513.5999755859375,514.4249877929688,7684824.0,445.1795349121094
2017-03-28,519.5,515.0250244140625,515.75,517.5750122070312,4796796.0,447.9054870605469
2017-03-29,520.75,512.9249877929688,517.1500244140625,515.9249877929688,6981186.0,446.47760009765625
2017-03-30,517.9500122070312,510.125,517.0,512.75,12157180.0,443.7300109863281
2017-03-31,514.6500244140625,504.0,511.625,511.125,14153854.0,442.32373046875
2017-04-03,516.2249755859375,503.04998779296875,516.0750122070312,504.3999938964844,4315600.0,436.50396728515625
2017-04-05,502.70001220703125,495.5,502.5,497.9750061035156,7398338.0,430.9438171386719
2017-04-06,502.8999938964844,496.0,499.07501220703125,499.79998779296875,5379008.0,432.5231628417969
2017-04-07,500.45001220703125,489.5,500.45001220703125,490.7749938964844,6404508.0,424.7129821777344
2017-04-10,494.75,475.04998779296875,492.45001220703125,476.70001220703125,9528472.0,412.5326232910156
2017-04-11,485.8500061035156,478.0249938964844,478.0249938964844,483.57501220703125,8655466.0,418.4822082519531
2017-04-12,488.45001220703125,480.17498779296875,485.0,484.42498779296875,6696752.0,419.21771240234375
2017-04-13,495.0,463.32501220703125,485.0,465.70001220703125,30973188.0,403.01324462890625
2017-04-17,466.04998779296875,461.75,465.0,462.45001220703125,7213434.0,400.20074462890625
2017-04-18,467.0,459.54998779296875,462.375,461.32501220703125,4647518.0,399.22723388671875
2017-04-19,465.0,456.32501220703125,461.5,459.6000061035156,10071702.0,397.734375
2017-04-20,464.8500061035156,459.2749938964844,460.75,463.6499938964844,4549000.0,401.2392578125
2017-04-21,467.3999938964844,460.54998779296875,467.3999938964844,461.8500061035156,3577466.0,399.6815490722656
2017-04-24,464.25,456.5,458.75,463.2749938964844,5556666.0,400.9147033691406
2017-04-25,466.5,460.2749938964844,462.95001220703125,464.67498779296875,4737060.0,402.126220703125
2017-04-26,467.7749938964844,455.1000061035156,464.9750061035156,457.125,9084496.0,395.592529296875
2017-04-27,464.5,458.0,458.0,462.625,7797208.0,400.35223388671875
2017-04-28,463.70001220703125,457.79998779296875,463.42498779296875,459.4750061035156,5029702.0,397.6261901855469
2017-05-02,463.20001220703125,457.54998779296875,462.0,461.29998779296875,3231126.0,399.20556640625
2017-05-03,469.54998779296875,458.82501220703125,463.25,467.1499938964844,4659448.0,404.2680969238281
2017-05-04,469.82501220703125,464.45001220703125,468.5,468.82501220703125,5279806.0,405.71759033203125
2017-05-05,468.67498779296875,460.0,468.0,465.75,4432788.0,403.0566101074219
2017-05-08,474.2749938964844,466.0,469.0,472.75,4707098.0,409.1142883300781
2017-05-09,475.9750061035156,471.04998779296875,475.29998779296875,473.32501220703125,5649372.0,409.6119384765625
2017-05-10,475.0,468.57501220703125,473.57501220703125,471.82501220703125,3364302.0,408.31378173828125
2017-05-11,474.92498779296875,468.7749938964844,473.42498779296875,472.04998779296875,3229482.0,408.5085144042969
2017-05-12,483.0,475.7250061035156,476.5,482.125,10979996.0,417.22735595703125
2017-05-15,481.75,474.54998779296875,481.75,475.7749938964844,7297164.0,411.7321472167969
2017-05-16,480.07501220703125,473.4750061035156,476.54998779296875,477.5,6130168.0,413.22491455078125
2017-05-17,479.2250061035156,471.92498779296875,475.79998779296875,476.3999938964844,2915508.0,412.2729797363281
2017-05-18,486.95001220703125,471.42498779296875,471.5,480.875,8057848.0,416.1456298828125
2017-05-19,481.3500061035156,473.92498779296875,480.75,478.9750061035156,4257396.0,414.5013732910156
2017-05-22,483.45001220703125,478.2749938964844,479.20001220703125,480.7250061035156,5503052.0,416.0158386230469
2017-05-23,483.5,477.04998779296875,482.32501220703125,478.6499938964844,4039982.0,414.22015380859375
2017-05-24,482.75,474.79998779296875,480.0,477.3999938964844,5636286.0,413.1383972167969
2017-05-25,493.29998779296875,480.5,480.5,491.6499938964844,10438514.0,425.4702453613281
2017-05-26,500.0,490.29998779296875,493.5,497.8500061035156,4988004.0,430.8356628417969
2017-05-29,498.3500061035156,487.8500061035156,495.45001220703125,492.57501220703125,6308434.0,426.27069091796875
2017-05-30,500.0,489.32501220703125,491.0,498.1000061035156,3716910.0,431.052001953125
2017-05-31,496.7749938964844,487.42498779296875,496.7749938964844,488.5249938964844,7763900.0,422.7658996582031
2017-06-01,489.8500061035156,479.2749938964844,484.6499938964844,485.70001220703125,5508606.0,426.7637939453125
2017-06-02,487.7250061035156,482.1000061035156,486.70001220703125,484.7250061035156,3917966.0,425.9070739746094
2017-06-05,486.0,478.5249938964844,485.0,479.375,5462698.0,421.2062683105469
2017-06-06,493.75,482.20001220703125,482.5,489.67498779296875,7008686.0,430.2564392089844
2017-06-07,494.45001220703125,472.5,492.5,480.6499938964844,12455046.0,422.32659912109375
2017-06-08,481.4750061035156,474.07501220703125,481.4750061035156,478.2250061035156,6195352.0,420.1958312988281
2017-06-09,475.4750061035156,461.5,469.2749938964844,474.29998779296875,14757662.0,416.7470703125
2017-06-12,482.6000061035156,470.04998779296875,471.67498779296875,481.92498779296875,8591676.0,423.4468078613281
2017-06-13,481.4750061035156,475.79998779296875,476.75,478.8999938964844,4937794.0,420.78887939453125
2017-06-14,480.95001220703125,475.6000061035156,480.0,479.29998779296875,7438110.0,421.1404113769531
2017-06-15,483.9750061035156,474.79998779296875,479.82501220703125,476.04998779296875,5528062.0,418.2847595214844
2017-06-16,476.92498779296875,468.0,474.54998779296875,470.125,10948450.0,413.0786437988281
2017-06-19,470.125,464.0,469.9750061035156,464.92498779296875,6855860.0,408.5096435546875
2017-06-20,473.45001220703125,467.0249938964844,467.5,471.7749938964844,5184396.0,414.5284729003906
2017-06-21,474.5,468.0249938964844,472.5,471.67498779296875,3735864.0,414.4406433105469
2017-06-22,484.3500061035156,467.54998779296875,473.8500061035156,470.07501220703125,9465242.0,413.0347900390625
2017-06-23,474.57501220703125,469.0,472.5,471.625,6403018.0,414.39666748046875
2017-06-27,474.0,461.875,472.5,463.5249938964844,6904660.0,407.2795104980469
2017-06-28,466.5,460.5,466.3999938964844,462.3500061035156,5905224.0,406.2471923828125
2017-06-29,473.9750061035156,463.29998779296875,465.1000061035156,465.1000061035156,15914040.0,408.6634826660156
2017-06-30,469.0,464.5,465.3999938964844,467.7749938964844,4216700.0,411.0138244628906
2017-07-03,477.5,467.29998779296875,470.54998779296875,475.95001220703125,5088924.0,418.1968994140625
2017-07-04,485.0,474.70001220703125,476.92498779296875,481.07501220703125,5167726.0,422.70001220703125
2017-07-05,479.5,472.70001220703125,479.5,475.45001220703125,4226228.0,417.757568359375
2017-07-06,478.5,472.1000061035156,472.5,473.5,3829720.0,416.0441589355469
2017-07-07,472.7250061035156,466.5249938964844,471.92498779296875,467.70001220703125,5776886.0,410.94793701171875
2017-07-10,479.8999938964844,470.0,471.6000061035156,478.5249938964844,1464376.0,420.4594421386719
2017-07-11,494.75,478.32501220703125,478.32501220703125,487.67498779296875,11539708.0,428.4991149902344
2017-07-12,490.75,484.375,487.4750061035156,486.17498779296875,6275976.0,427.1811828613281
2017-07-13,491.7250061035156,482.04998779296875,488.625,488.5249938964844,5170392.0,429.2460021972656
2017-07-14,503.42498779296875,483.0249938964844,499.7250061035156,486.0249938964844,22478180.0,427.0492858886719
2017-07-17,496.0,487.0,487.5,492.0249938964844,7698250.0,432.3211975097656
2017-07-18,502.3999938964844,490.54998779296875,493.0249938964844,492.79998779296875,8260180.0,433.0022277832031
2017-07-19,494.32501220703125,484.54998779296875,490.7250061035156,489.92498779296875,5890278.0,430.47607421875
2017-07-20,489.92498779296875,483.4750061035156,489.6499938964844,484.7250061035156,6809740.0,425.9070739746094
2017-07-21,491.2749938964844,485.70001220703125,486.5,490.04998779296875,5980754.0,430.5859069824219
2017-07-24,497.0,491.29998779296875,491.75,495.2749938964844,6129176.0,435.1769104003906
2017-07-25,499.5,493.1000061035156,495.0,496.92498779296875,7145614.0,436.6266784667969
2017-07-26,499.5,495.20001220703125,499.04998779296875,497.0249938964844,6870024.0,436.7145080566406
2017-07-27,502.0,483.3999938964844,498.0,485.5249938964844,12676852.0,426.6099853515625
2017-07-28,501.5,481.1499938964844,488.0,498.67498779296875,11098428.0,438.1643371582031
2017-07-31,510.8500061035156,493.375,495.95001220703125,505.6000061035156,19158248.0,444.24908447265625
2017-08-01,508.5,499.17498779296875,505.5,502.7749938964844,7689398.0,441.766845703125
2017-08-02,506.375,493.6000061035156,503.0,496.67498779296875,4257584.0,436.406982421875
2017-08-03,499.375,490.125,495.5,492.0,4640348.0,432.2992858886719
2017-08-04,494.5,488.0249938964844,494.0,491.875,5349018.0,432.1894836425781
2017-08-07,491.875,482.8500061035156,491.75,484.125,6073744.0,425.3799133300781
2017-08-08,485.125,477.5249938964844,484.25,481.92498779296875,6004648.0,423.4468078613281
2017-08-09,486.95001220703125,482.2749938964844,483.82501220703125,484.67498779296875,3922410.0,425.8631591796875
2017-08-10,493.75,484.67498779296875,484.95001220703125,490.625,9140684.0,431.09112548828125
2017-08-11,498.5,484.79998779296875,488.0,493.8500061035156,6544156.0,433.9248046875
2017-08-14,494.6000061035156,488.57501220703125,494.0,490.7250061035156,3816470.0,431.17901611328125
2017-08-16,493.04998779296875,484.5,491.0,487.6000061035156,6178080.0,428.4332275390625
2017-08-17,514.625,499.0249938964844,502.5,510.42498779296875,25784260.0,448.48858642578125
2017-08-18,508.95001220703125,442.1000061035156,508.95001220703125,461.625,164404960.0,405.610107421875
2017-08-21,462.0,435.0,462.0,436.70001220703125,90407176.0,383.7096252441406
2017-08-22,448.5249938964844,430.0,447.6000061035156,437.70001220703125,49242598.0,384.5882263183594
2017-08-23,451.8500061035156,436.95001220703125,440.0,446.3999938964844,61284190.0,392.2325439453125
2017-08-24,459.125,451.17498779296875,455.0,456.07501220703125,42380524.0,400.7335510253906
2017-08-28,476.9750061035156,469.0,471.9750061035156,470.5,40712108.0,413.408203125
2017-08-29,471.0,462.7749938964844,470.7250061035156,463.7250061035156,13369392.0,407.45526123046875
2017-08-30,469.5,462.04998779296875,468.6000061035156,463.32501220703125,16149664.0,407.10382080078125
2017-08-31,464.4750061035156,456.45001220703125,464.3999938964844,457.4750061035156,15022452.0,401.9635925292969
2017-09-01,462.95001220703125,455.0,457.9750061035156,459.9750061035156,8433922.0,404.1603088378906
2017-09-04,460.54998779296875,446.75,460.5,450.1000061035156,10177108.0,395.4835510253906
2017-09-05,452.5,448.625,451.0,450.95001220703125,9783392.0,396.23046875
2017-09-06,450.1499938964844,445.0,450.0,447.79998779296875,7735910.0,393.462646484375
2017-09-07,450.25,446.17498779296875,450.0,447.875,6241192.0,393.5285949707031
2017-09-08,449.5,441.04998779296875,449.5,442.1499938964844,8604542.0,388.4982604980469
2017-09-11,445.8999938964844,436.82501220703125,445.20001220703125,439.3500061035156,13787642.0,386.03802490234375
2017-09-12,443.875,439.3999938964844,441.2749938964844,442.0249938964844,17241354.0,388.3883972167969
2017-09-13,443.79998779296875,440.5,442.75,441.875,11478228.0,388.25665283203125
2017-09-14,448.29998779296875,440.79998779296875,442.25,446.20001220703125,13698006.0,392.05682373046875
2017-09-15,456.625,446.1000061035156,446.1499938964844,454.125,13459460.0,399.0201721191406
2017-09-18,458.875,453.1499938964844,455.0,454.54998779296875,8475860.0,399.3935852050781
2017-09-19,458.0,451.75,454.0,456.125,6033330.0,400.77752685546875
2017-09-20,458.5,453.7250061035156,458.5,456.3500061035156,5767830.0,400.97515869140625
2017-09-21,457.625,454.07501220703125,457.5,454.7749938964844,8204152.0,399.59130859375
2017-09-22,455.125,444.0,454.07501220703125,449.1499938964844,17604088.0,394.6488037109375
2017-09-25,450.9750061035156,444.54998779296875,450.5,447.67498779296875,9088700.0,393.3528137207031
2017-09-26,454.20001220703125,447.1499938964844,448.5,452.95001220703125,7366478.0,397.9877624511719
2017-09-27,453.95001220703125,447.54998779296875,453.04998779296875,449.8999938964844,6000138.0,395.307861328125
2017-09-28,451.95001220703125,447.1499938964844,448.04998779296875,448.0,17537266.0,393.63836669921875
2017-09-29,451.20001220703125,447.5,449.0,449.95001220703125,5705832.0,395.35174560546875
2017-10-03,456.0,450.79998779296875,455.04998779296875,451.7749938964844,4947522.0,396.9553527832031
2017-10-04,452.70001220703125,448.57501220703125,451.5,449.79998779296875,4991492.0,395.2200012207031
2017-10-05,452.4750061035156,449.5,450.0,451.5249938964844,8611300.0,396.73565673828125
2017-10-06,461.0,451.9750061035156,452.0,460.07501220703125,8574308.0,404.2481994628906
2017-10-09,464.5,457.0,460.0,461.95001220703125,3504832.0,405.8957214355469
2017-10-10,469.9750061035156,464.7749938964844,469.9750061035156,467.7250061035156,7143220.0,410.969970703125
2017-10-11,469.0,464.0,467.7250061035156,465.3500061035156,5982504.0,408.88311767578125
2017-10-12,467.17498779296875,459.7749938964844,465.0,463.6499938964844,10280972.0,407.389404296875
2017-10-13,466.75,463.7749938964844,466.3999938964844,465.04998779296875,7180728.0,408.6194763183594
2017-10-16,471.0,466.5,467.9750061035156,469.5,5758750.0,412.529541015625
2017-10-17,468.3999938964844,464.75,468.3999938964844,465.25,5625102.0,408.7952880859375
2017-10-18,465.0,461.4750061035156,464.45001220703125,462.17498779296875,7231852.0,406.0933532714844
2017-10-19,466.0,462.6000061035156,465.0,463.4750061035156,1091434.0,407.2356262207031
2017-10-23,471.0,464.04998779296875,465.0,469.75,9154096.0,412.74920654296875
2017-10-24,473.32501220703125,460.79998779296875,473.0,463.25,14529328.0,407.0378723144531
2017-10-25,472.3500061035156,457.625,459.5,467.6499938964844,13984134.0,410.90399169921875
2017-10-26,475.8999938964844,470.04998779296875,471.0,473.67498779296875,33659258.0,416.19793701171875
2017-10-27,478.8500061035156,472.0,477.5,473.17498779296875,8524956.0,415.7585754394531
2017-10-30,477.32501220703125,470.5249938964844,477.32501220703125,472.04998779296875,12968326.0,414.77008056640625
2017-10-31,465.0,460.0,462.5,460.92498779296875,9954988.0,410.6495666503906
2017-11-01,464.70001220703125,461.6499938964844,462.5,463.5249938964844,5633134.0,412.96600341796875
2017-11-02,463.0,460.0,461.5249938964844,461.45001220703125,4686138.0,411.1173095703125
2017-11-03,464.95001220703125,458.4750061035156,458.5,463.32501220703125,3699086.0,412.7878112792969
2017-11-06,467.5,461.32501220703125,461.57501220703125,464.3500061035156,5066534.0,413.7010192871094
2017-11-07,480.0,462.92498779296875,463.125,477.75,13442820.0,425.639404296875
2017-11-08,480.92498779296875,473.75,480.125,476.1499938964844,5369994.0,424.21392822265625
2017-11-09,481.5,474.125,476.5,477.25,4723232.0,425.1939697265625
2017-11-10,482.17498779296875,475.0,479.3999938964844,481.0249938964844,6589428.0,428.5572204589844
2017-11-13,484.70001220703125,474.67498779296875,481.0249938964844,475.9750061035156,5021216.0,424.0580139160156
2017-11-14,477.42498779296875,471.625,475.9750061035156,474.54998779296875,5733710.0,422.7884521484375
2017-11-15,476.75,472.25,472.57501220703125,475.8999938964844,7023516.0,423.9911804199219
2017-11-16,497.95001220703125,474.25,475.8999938964844,494.20001220703125,15687502.0,440.2951354980469
2017-11-17,492.75,482.57501220703125,492.75,485.4750061035156,8057670.0,432.521728515625
2017-11-20,485.5,478.625,484.5,480.2749938964844,5661190.0,427.88897705078125
2017-11-21,485.75,480.0249938964844,480.6499938964844,483.125,5364656.0,430.4280700683594
2017-11-22,485.5249938964844,481.6499938964844,483.29998779296875,483.1499938964844,6084920.0,430.4503479003906
2017-11-23,497.2250061035156,484.5,485.75,495.625,11894618.0,441.5646667480469
2017-11-24,509.6499938964844,495.1000061035156,495.45001220703125,504.7749938964844,18619912.0,449.7166442871094
2017-11-27,503.3500061035156,496.6499938964844,503.3500061035156,499.375,6017730.0,444.9056396484375
2017-11-28,499.95001220703125,490.6499938964844,497.20001220703125,492.3500061035156,4616868.0,438.64691162109375
2017-11-29,495.9750061035156,490.1499938964844,493.82501220703125,491.3500061035156,3838070.0,437.75592041015625
2017-11-30,494.7250061035156,484.17498779296875,494.7250061035156,488.04998779296875,17266944.0,434.8159484863281
2017-12-01,491.6000061035156,478.5249938964844,489.70001220703125,479.3999938964844,4085000.0,427.1094055175781
2017-12-04,498.3999938964844,484.2749938964844,490.0,492.67498779296875,17811606.0,438.93646240234375
2017-12-05,501.5,489.5,492.67498779296875,492.17498779296875,9976738.0,438.490966796875
2017-12-06,497.04998779296875,492.0,492.5,495.1499938964844,7490094.0,441.1414794921875
2017-12-07,501.45001220703125,492.79998779296875,494.5,499.8999938964844,7549544.0,445.3733825683594
2017-12-08,503.5,497.5,500.5,500.92498779296875,5983244.0,446.28656005859375
2017-12-11,503.45001220703125,496.9750061035156,497.4750061035156,502.6499938964844,5139098.0,447.8234558105469
2017-12-12,507.0,501.0,501.0,505.25,9320434.0,450.13983154296875
2017-12-13,509.5,498.82501220703125,505.45001220703125,501.875,5362398.0,447.1329650878906
2017-12-14,507.5,499.6499938964844,502.625,506.54998779296875,6023572.0,451.2980651855469
2017-12-15,513.2000122070312,505.92498779296875,506.5,511.45001220703125,10384134.0,455.6636047363281
2017-12-18,515.3499755859375,502.8999938964844,505.95001220703125,508.29998779296875,4035448.0,452.857177734375
2017-12-19,508.9750061035156,499.7749938964844,508.7250061035156,501.9750061035156,7118898.0,447.2221374511719
2017-12-20,509.29998779296875,500.5,502.54998779296875,507.92498779296875,4186326.0,452.5231018066406
2017-12-21,514.4749755859375,499.20001220703125,507.3999938964844,511.0249938964844,11059162.0,455.2849426269531
2017-12-22,522.4000244140625,508.0,508.0,519.6749877929688,12906940.0,462.9914245605469
2017-12-26,520.75,511.5,515.0,517.7999877929688,10808906.0,461.3209228515625
2017-12-27,519.5499877929688,513.7000122070312,514.0,517.125,6970172.0,460.7195739746094
2017-12-28,520.0,511.8999938964844,515.0,516.625,8433472.0,460.27410888671875
2017-12-29,524.4000244140625,515.0,515.0499877929688,521.0250244140625,6601768.0,464.1941833496094
2018-01-01,522.25,515.0,518.8499755859375,516.7750244140625,5431340.0,460.4077453613281
2018-01-02,521.0,511.5,518.625,514.8499755859375,6112248.0,458.6927185058594
2018-01-03,515.7999877929688,509.29998779296875,514.25,510.6499938964844,6846552.0,454.9508361816406
2018-01-04,510.5,504.79998779296875,510.5,507.70001220703125,8947614.0,452.3226013183594
2018-01-05,513.2000122070312,503.0,507.6499938964844,506.0,11025976.0,450.8080749511719
2018-01-08,519.5,510.0249938964844,512.4500122070312,518.0250244140625,5594690.0,461.5213928222656
2018-01-09,522.4500122070312,514.4500122070312,520.0,520.6749877929688,9948236.0,463.8824157714844
2018-01-10,528.0,516.5250244140625,523.4000244140625,526.125,9468634.0,468.7379150390625
2018-01-11,541.7000122070312,527.625,527.625,537.9000244140625,16775298.0,479.22857666015625
2018-01-12,542.9500122070312,535.2750244140625,542.9000244140625,539.2249755859375,18016528.0,480.40899658203125
2018-01-15,546.4749755859375,532.5499877929688,540.0,540.5750122070312,10649250.0,481.61175537109375
2018-01-16,567.4000244140625,540.625,540.625,561.4249877929688,22646966.0,500.18756103515625
2018-01-17,580.9000244140625,561.5,562.4249877929688,576.0499877929688,26154088.0,513.2172241210938
2018-01-18,582.4500122070312,566.0499877929688,572.5,576.3499755859375,13204970.0,513.4846801757812
